madd-4,OLQDR,3375.4
madd-4,OLQVL,3375.4
madd-4,OLQVR,3375.4
madd-4,PVPL,912.6
madd-4,PVPR,912.6
madd-4,RIAL,12519.7
madd-4,RIAR,12519.7
madd-4,RIBL,1194.1
madd-4,RIBR,1194.1
madd-4,RICL,1293.1
madd-4,RICR,1293.1
madd-4,RID,239.2
madd-4,RIML,12971.6
madd-4,RIMR,12971.6
madd-4,RIS,3587.6
madd-4,RIVL,381.5
madd-4,RIVR,381.5
madd-4,RMDDL,9753.3
madd-4,RMDDR,9753.3
madd-4,RMDL,9753.3
madd-4,RMDR,9753.3
madd-4,RMDVL,9753.3
madd-4,RMDVR,9753.3
madd-4,RMED,13145.4
madd-4,RMED,13145.4
madd-4,RMEL,13145.4
madd-4,RMER,13145.4
madd-4,RMEV,13145.4
madd-4,RMEV,13145.4
madd-4,SMBDL,1111.2
madd-4,SMBDR,1111.2
madd-4,SMBVL,1111.2
madd-4,SMBVR,1111.2
madd-4,SMDDL,513.5
madd-4,SMDDR,513.5
madd-4,SMDVL,513.5
madd-4,SMDVR,513.5
madd-4,URXL,175.7
madd-4,URXR,175.7
pxn-1,AWCL,89.7
pxn-1,AWCR,89.7
iglr-1,ADFL,256.6
iglr-1,ADFR,256.6
iglr-1,ADLL,16.0
iglr-1,ADLR,16.0
iglr-1,AIAL,1037.0
iglr-1,AIAR,1037.0
iglr-1,ASHL,45.9
iglr-1,ASHR,45.9
iglr-1,BAGL,222.7
iglr-1,BAGR,222.7
iglr-1,DVA,1054.2
iglr-1,DVC,463.4
iglr-1,RIAL,253.4
iglr-1,RIAR,253.4
iglr-1,RIBL,400.6
iglr-1,RIBR,400.6
iglr-1,RICL,222.6
iglr-1,RICR,222.6
iglr-1,RIVL,850.3
iglr-1,RIVR,850.3
iglr-1,RMDDL,473.7
iglr-1,RMDDR,473.7
iglr-1,RMDL,473.7
iglr-1,RMDR,473.7
iglr-1,RMDVL,473.7
iglr-1,RMDVR,473.7
iglr-1,SIADL,1094.8
iglr-1,SIADR,1094.8
iglr-1,SIAVL,1094.8
iglr-1,SIAVR,1094.8
iglr-1,SMBDL,285.9
iglr-1,SMBDR,285.9
iglr-1,SMBVL,285.9
iglr-1,SMBVR,285.9
iglr-2,ADFL,157.9
iglr-2,ADFR,157.9
iglr-2,ADLL,194.3
iglr-2,ADLR,194.3
iglr-2,AFDL,109.0
iglr-2,AFDR,109.0
iglr-2,AIAL,106.2
iglr-2,AIAR,106.2
iglr-2,AIBL,403.3
iglr-2,AIBR,403.3
iglr-2,AIYL,176.6
iglr-2,AIYR,176.6
iglr-2,ALA,149.6
iglr-2,ASGL,83.4
iglr-2,ASGR,83.4
iglr-2,ASHL,104.8
iglr-2,ASHR,104.8
iglr-2,ASIL,96.4
iglr-2,ASIR,96.4
iglr-2,ASKL,138.9
iglr-2,ASKR,138.9
iglr-2,AUAL,108.8
iglr-2,AUAR,108.8
iglr-2,AVAL,450.7
iglr-2,AVAR,450.7
iglr-2,AVDL,305.7
iglr-2,AVDR,305.7
iglr-2,AVKL,137.4
iglr-2,AVKR,137.4
iglr-2,AWAL,224.8
iglr-2,AWAR,224.8
iglr-2,CEPDL,289.8
iglr-2,CEPDR,289.8
iglr-2,CEPVL,289.8
iglr-2,CEPVR,289.8
iglr-2,DVA,283.9
iglr-2,IL2DL,121.0
iglr-2,IL2DR,121.0
iglr-2,IL2L,121.0
iglr-2,IL2R,121.0
iglr-2,IL2VL,121.0
iglr-2,IL2VR,121.0
iglr-2,OLLL,253.2
iglr-2,OLLR,253.2
iglr-2,OLQDL,253.2
iglr-2,OLQDR,253.2
iglr-2,OLQVL,253.2
iglr-2,OLQVR,253.2
iglr-2,RIAL,169.3
iglr-2,RIAR,169.3
iglr-2,RIBL,149.7
iglr-2,RIBR,149.7
iglr-2,RIS,140.7
iglr-2,RIVL,174.8
iglr-2,RIVR,174.8
iglr-2,RMDDL,242.8
iglr-2,RMDDR,242.8
iglr-2,RMDL,242.8
iglr-2,RMDR,242.8
iglr-2,RMDVL,242.8
iglr-2,RMDVR,242.8
iglr-2,RMED,135.2
iglr-2,RMED,135.2
iglr-2,RMEL,135.2
iglr-2,RMER,135.2
iglr-2,RMEV,135.2
iglr-2,RMEV,135.2
iglr-2,SIADL,131.9
iglr-2,SIADR,131.9
iglr-2,SIAVL,131.9
iglr-2,SIAVR,131.9
iglr-2,SMBDL,286.0
iglr-2,SMBDR,286.0
iglr-2,SMBVL,286.0
iglr-2,SMBVR,286.0
iglr-3,AIAL,244.1
iglr-3,AIAR,244.1
iglr-3,ALA,345.6
iglr-3,AVKL,847.5
iglr-3,AVKR,847.5
iglr-3,BAGL,42.1
iglr-3,BAGR,42.1
iglr-3,CEPDL,154.0
iglr-3,CEPDR,154.0
iglr-3,CEPVL,154.0
iglr-3,CEPVR,154.0
iglr-3,IL2DL,1567.6
iglr-3,IL2DR,1567.6
iglr-3,IL2L,1567.6
iglr-3,IL2R,1567.6
iglr-3,IL2VL,1567.6
iglr-3,IL2VR,1567.6
iglr-3,OLLL,1028.7
iglr-3,OLLR,1028.7
iglr-3,OLQDL,1028.7
iglr-3,OLQDR,1028.7
iglr-3,OLQVL,1028.7
iglr-3,OLQVR,1028.7
iglr-3,RID,4431.1
iglr-3,RMED,2939.1
iglr-3,RMED,2939.1
iglr-3,RMEL,2939.1
iglr-3,RMER,2939.1
iglr-3,RMEV,2939.1
iglr-3,RMEV,2939.1
iglr-3,SMBDL,873.0
iglr-3,SMBDR,873.0
iglr-3,SMBVL,873.0
iglr-3,SMBVR,873.0
slt-1,RMED,310.2
slt-1,RMED,310.2
slt-1,RMEL,310.2
slt-1,RMER,310.2
slt-1,RMEV,310.2
slt-1,RMEV,310.2
tol-1,ADLL,69.6
tol-1,ADLR,69.6
tol-1,AFDL,43.4
tol-1,AFDR,43.4
tol-1,AIAL,266.7
tol-1,AIAR,266.7
tol-1,ALA,589.4
tol-1,ASHL,81.1
tol-1,ASHR,81.1
tol-1,ASJL,534.0
tol-1,ASJR,534.0
tol-1,ASKL,69.4
tol-1,ASKR,69.4
tol-1,AVDL,468.8
tol-1,AVDR,468.8
tol-1,AVKL,231.2
tol-1,AVKR,231.2
tol-1,BAGL,65.2
tol-1,BAGR,65.2
tol-1,DVC,192.9
tol-1,IL2DL,47.6
tol-1,IL2DR,47.6
tol-1,IL2L,47.6
tol-1,IL2R,47.6
tol-1,IL2VL,47.6
tol-1,IL2VR,47.6
tol-1,OLLL,130.4
tol-1,OLLR,130.4
tol-1,OLQDL,130.4
tol-1,OLQDR,130.4
tol-1,OLQVL,130.4
tol-1,OLQVR,130.4
tol-1,PVPL,528.7
tol-1,PVPR,528.7
tol-1,RID,332.4
tol-1,RIML,279.9
tol-1,RIMR,279.9
tol-1,RIS,499.5
tol-1,RMDDL,109.8
tol-1,RMDDR,109.8
tol-1,RMDL,109.8
tol-1,RMDR,109.8
tol-1,RMDVL,109.8
tol-1,RMDVR,109.8
pan-1,ADFL,174.8
pan-1,ADFR,174.8
pan-1,ADLL,294.8
pan-1,ADLR,294.8
pan-1,AFDL,228.7
pan-1,AFDR,228.7
pan-1,AIAL,296.4
pan-1,AIAR,296.4
pan-1,AIBL,487.1
pan-1,AIBR,487.1
pan-1,AIYL,113.2
pan-1,AIYR,113.2
pan-1,ALA,296.7
pan-1,ASGL,141.5
pan-1,ASGR,141.5
pan-1,ASHL,341.3
pan-1,ASHR,341.3
pan-1,ASIL,87.4
pan-1,ASIR,87.4
pan-1,ASJL,217.0
pan-1,ASJR,217.0
pan-1,ASKL,141.0
pan-1,ASKR,141.0
pan-1,AUAL,262.9
pan-1,AUAR,262.9
pan-1,AVHL,421.6
pan-1,AVHR,421.6
pan-1,AVKL,360.0
pan-1,AVKR,360.0
pan-1,AWAL,206.2
pan-1,AWAR,206.2
pan-1,AWBL,157.5
pan-1,AWBR,157.5
pan-1,AWCL,110.4
pan-1,AWCR,110.4
pan-1,BAGL,173.3
pan-1,BAGR,173.3
pan-1,IL1DL,212.6
pan-1,IL1DR,212.6
pan-1,IL1L,212.6
pan-1,IL1R,212.6
pan-1,IL1VL,212.6
pan-1,IL1VR,212.6
pan-1,IL2DL,161.1
pan-1,IL2DR,161.1
pan-1,IL2L,161.1
pan-1,IL2R,161.1
pan-1,IL2VL,161.1
pan-1,IL2VR,161.1
pan-1,PVPL,323.0
pan-1,PVPR,323.0
pan-1,RIAL,166.2
pan-1,RIAR,166.2
pan-1,RIBL,379.9
pan-1,RIBR,379.9
pan-1,RID,310.5
pan-1,RIS,163.3
pan-1,RIVL,124.9
pan-1,RIVR,124.9
pan-1,RMDDL,339.2
pan-1,RMDDR,339.2
pan-1,RMDL,339.2
pan-1,RMDR,339.2
pan-1,RMDVL,339.2
pan-1,RMDVR,339.2
pan-1,RMED,265.3
pan-1,RMED,265.3
pan-1,RMEL,265.3
pan-1,RMER,265.3
pan-1,RMEV,265.3
pan-1,RMEV,265.3
pan-1,SIADL,427.1
pan-1,SIADR,427.1
pan-1,SIAVL,427.1
pan-1,SIAVR,427.1
pan-1,SMBDL,155.1
pan-1,SMBDR,155.1
pan-1,SMBVL,155.1
pan-1,SMBVR,155.1
pan-1,SMDDL,114.3
pan-1,SMDDR,114.3
pan-1,SMDVL,114.3
pan-1,SMDVR,114.3
pan-1,URXL,230.1
pan-1,URXR,230.1
dma-1,ADLL,1841.9
dma-1,ADLR,1841.9
dma-1,AFDL,924.8
dma-1,AFDR,924.8
dma-1,AIAL,922.2
dma-1,AIAR,922.2
dma-1,ALA,268.3
dma-1,ASIL,48.9
dma-1,ASIR,48.9
dma-1,ASKL,566.3
dma-1,ASKR,566.3
dma-1,AUAL,103.9
dma-1,AUAR,103.9
dma-1,AVAL,940.4
dma-1,AVAR,940.4
dma-1,AVHL,851.6
dma-1,AVHR,851.6
dma-1,AWBL,257.0
dma-1,AWBR,257.0
dma-1,AWCL,1828.6
dma-1,AWCR,1828.6
dma-1,BAGL,137.1
dma-1,BAGR,137.1
dma-1,IL2DL,579.3
dma-1,IL2DR,579.3
dma-1,IL2L,579.3
dma-1,IL2R,579.3
dma-1,IL2VL,579.3
dma-1,IL2VR,579.3
dma-1,RIAL,180.6
dma-1,RIAR,180.6
dma-1,RICL,7257.0
dma-1,RICR,7257.0
dma-1,RIML,861.1
dma-1,RIMR,861.1
dma-1,RIS,1030.3
dma-1,RIVL,505.8
dma-1,RIVR,505.8
dma-1,RMDDL,233.0
dma-1,RMDDR,233.0
dma-1,RMDL,233.0
dma-1,RMDR,233.0
dma-1,RMDVL,233.0
dma-1,RMDVR,233.0
dma-1,RMED,958.1
dma-1,RMED,958.1
dma-1,RMEL,958.1
dma-1,RMER,958.1
dma-1,RMEV,958.1
dma-1,RMEV,958.1
dma-1,SIADL,3019.0
dma-1,SIADR,3019.0
dma-1,SIAVL,3019.0
dma-1,SIAVR,3019.0
dma-1,SMDDL,377.6
dma-1,SMDDR,377.6
dma-1,SMDVL,377.6
dma-1,SMDVR,377.6
dma-1,URXL,195.0
dma-1,URXR,195.0
lron-2,AFDL,33.8
lron-2,AFDR,33.8
lron-2,BAGL,76.5
lron-2,BAGR,76.5
lron-3,ADFL,218.9
lron-3,ADFR,218.9
lron-3,ADLL,369.5
lron-3,ADLR,369.5
lron-3,AFDL,190.9
lron-3,AFDR,190.9
lron-3,AIAL,532.3
lron-3,AIAR,532.3
lron-3,AIBL,531.1
lron-3,AIBR,531.1
lron-3,AIYL,667.7
lron-3,AIYR,667.7
lron-3,ALA,1017.7
lron-3,ASGL,159.1
lron-3,ASGR,159.1
lron-3,ASHL,564.5
lron-3,ASHR,564.5
lron-3,ASIL,288.7
lron-3,ASIR,288.7
lron-3,ASJL,536.1
lron-3,ASJR,536.1
lron-3,ASKL,262.0
lron-3,ASKR,262.0
lron-3,AUAL,198.3
lron-3,AUAR,198.3
lron-3,AVAL,3200.2
lron-3,AVAR,3200.2
lron-3,AVDL,329.5
lron-3,AVDR,329.5
lron-3,AVEL,596.9
lron-3,AVER,596.9
lron-3,AVHL,1518.2
lron-3,AVHR,1518.2
lron-3,AVKL,1023.8
lron-3,AVKR,1023.8
lron-3,AWAL,133.4
lron-3,AWAR,133.4
lron-3,AWBL,219.0
lron-3,AWBR,219.0
lron-3,AWCL,113.5
lron-3,AWCR,113.5
lron-3,BAGL,81.4
lron-3,BAGR,81.4
lron-3,CEPDL,545.0
lron-3,CEPDR,545.0
lron-3,CEPVL,545.0
lron-3,CEPVR,545.0
lron-3,DVA,1055.0
lron-3,DVC,258.2
lron-3,IL2DL,211.6
lron-3,IL2DR,211.6
lron-3,IL2L,211.6
lron-3,IL2R,211.6
lron-3,IL2VL,211.6
lron-3,IL2VR,211.6
lron-3,OLLL,864.6
lron-3,OLLR,864.6
lron-3,OLQDL,864.6
lron-3,OLQDR,864.6
lron-3,OLQVL,864.6
lron-3,OLQVR,864.6
lron-3,RIAL,399.0
lron-3,RIAR,399.0
lron-3,RIBL,732.4
lron-3,RIBR,732.4
lron-3,RID,501.9
lron-3,RIML,1022.6
lron-3,RIMR,1022.6
lron-3,RIS,496.9
lron-3,RIVL,1019.8
lron-3,RIVR,1019.8
lron-3,RMDDL,277.2
lron-3,RMDDR,277.2
lron-3,RMDL,277.2
lron-3,RMDR,277.2
lron-3,RMDVL,277.2
lron-3,RMDVR,277.2
lron-3,RMED,354.7
lron-3,RMED,354.7
lron-3,RMEL,354.7
lron-3,RMER,354.7
lron-3,RMEV,354.7
lron-3,RMEV,354.7
lron-3,SIADL,922.6
lron-3,SIADR,922.6
lron-3,SIAVL,922.6
lron-3,SIAVR,922.6
lron-3,SMBDL,541.1
lron-3,SMBDR,541.1
lron-3,SMBVL,541.1
lron-3,SMBVR,541.1
lron-3,SMDDL,888.2
lron-3,SMDDR,888.2
lron-3,SMDVL,888.2
lron-3,SMDVR,888.2
lron-3,URXL,440.2
lron-3,URXR,440.2
lron-4,ASGL,74.7
lron-4,ASGR,74.7
lron-5,AIAL,97.7
lron-5,AIAR,97.7
lron-5,AVHL,419.1
lron-5,AVHR,419.1
lron-5,OLLL,267.2
lron-5,OLLR,267.2
lron-5,OLQDL,267.2
lron-5,OLQDR,267.2
lron-5,OLQVL,267.2
lron-5,OLQVR,267.2
lron-5,RID,1305.3
lron-5,RIVL,851.4
lron-5,RIVR,851.4
lron-5,RMDDL,78.8
lron-5,RMDDR,78.8
lron-5,RMDL,78.8
lron-5,RMDR,78.8
lron-5,RMDVL,78.8
lron-5,RMDVR,78.8
lron-5,RMED,96.9
lron-5,RMED,96.9
lron-5,RMEL,96.9
lron-5,RMER,96.9
lron-5,RMEV,96.9
lron-5,RMEV,96.9
lron-5,SIADL,845.4
lron-5,SIADR,845.4
lron-5,SIAVL,845.4
lron-5,SIAVR,845.4
lron-5,SMBDL,464.4
lron-5,SMBDR,464.4
lron-5,SMBVL,464.4
lron-5,SMBVR,464.4
lron-5,SMDDL,479.4
lron-5,SMDDR,479.4
lron-5,SMDVL,479.4
lron-5,SMDVR,479.4
lron-7,AFDL,127.7
lron-7,AFDR,127.7
lron-7,ASKL,100.2
lron-7,ASKR,100.2
lron-7,AVEL,224.0
lron-7,AVER,224.0
lron-7,AWCL,40.3
lron-7,AWCR,40.3
lron-7,SMDDL,143.8
lron-7,SMDDR,143.8
lron-7,SMDVL,143.8
lron-7,SMDVR,143.8
lron-9,RIVL,776.6
lron-9,RIVR,776.6
lron-9,RMDDL,49.5
lron-9,RMDDR,49.5
lron-9,RMDL,49.5
lron-9,RMDR,49.5
lron-9,RMDVL,49.5
lron-9,RMDVR,49.5
lron-9,SIADL,3838.1
lron-9,SIADR,3838.1
lron-9,SIAVL,3838.1
lron-9,SIAVR,3838.1
lron-10,ADLL,33.2
lron-10,ADLR,33.2
lron-10,ALA,50.7
lron-10,AVKL,124.8
lron-10,AVKR,124.8
lron-10,RIVL,1868.6
lron-10,RIVR,1868.6
lron-10,SIADL,166.2
lron-10,SIADR,166.2
lron-10,SIAVL,166.2
lron-10,SIAVR,166.2
lron-11,AIAL,99.2
lron-11,AIAR,99.2
lron-11,ASKL,74.0
lron-11,ASKR,74.0
lron-11,AVEL,307.7
lron-11,AVER,307.7
lron-11,AVKL,297.4
lron-11,AVKR,297.4
lron-11,BAGL,92.8
lron-11,BAGR,92.8
lron-11,RIML,1016.7
lron-11,RIMR,1016.7
lron-11,RMDDL,219.7
lron-11,RMDDR,219.7
lron-11,RMDL,219.7
lron-11,RMDR,219.7
lron-11,RMDVL,219.7
lron-11,RMDVR,219.7
lron-11,RMED,195.5
lron-11,RMED,195.5
lron-11,RMEL,195.5
lron-11,RMER,195.5
lron-11,RMEV,195.5
lron-11,RMEV,195.5
lron-11,SMBDL,158.7
lron-11,SMBDR,158.7
lron-11,SMBVL,158.7
lron-11,SMBVR,158.7
lron-11,SMDDL,353.0
lron-11,SMDDR,353.0
lron-11,SMDVL,353.0
lron-11,SMDVR,353.0
lron-12,AIAL,113.6
lron-12,AIAR,113.6
lron-12,AIBL,836.7
lron-12,AIBR,836.7
lron-13,AIBL,1593.5
lron-13,AIBR,1593.5
lron-13,ASHL,158.2
lron-13,ASHR,158.2
lron-13,AVAL,1093.5
lron-13,AVAR,1093.5
lron-13,AVDL,713.1
lron-13,AVDR,713.1
lron-13,BAGL,39.0
lron-13,BAGR,39.0
lron-13,OLLL,422.9
lron-13,OLLR,422.9
lron-13,OLQDL,422.9
lron-13,OLQDR,422.9
lron-13,OLQVL,422.9
lron-13,OLQVR,422.9
lron-13,RIAL,99.4
lron-13,RIAR,99.4
lron-13,RIML,1327.6
lron-13,RIMR,1327.6
lron-13,RMDDL,2704.4
lron-13,RMDDR,2704.4
lron-13,RMDL,2704.4
lron-13,RMDR,2704.4
lron-13,RMDVL,2704.4
lron-13,RMDVR,2704.4
lron-13,RMED,456.5
lron-13,RMED,456.5
lron-13,RMEL,456.5
lron-13,RMER,456.5
lron-13,RMEV,456.5
lron-13,RMEV,456.5
lron-13,SMDDL,3152.7
lron-13,SMDDR,3152.7
lron-13,SMDVL,3152.7
lron-13,SMDVR,3152.7
lron-14,IL2DL,39.1
lron-14,IL2DR,39.1
lron-14,IL2L,39.1
lron-14,IL2R,39.1
lron-14,IL2VL,39.1
lron-14,IL2VR,39.1
lron-15,RIBL,233.6
lron-15,RIBR,233.6
sym-1,AUAL,484.7
sym-1,AUAR,484.7
sym-1,DVC,983.4
hmr-1,ADFL,115.5
hmr-1,ADFR,115.5
hmr-1,ADLL,245.9
hmr-1,ADLR,245.9
hmr-1,AFDL,309.2
hmr-1,AFDR,309.2
hmr-1,AIAL,746.6
hmr-1,AIAR,746.6
hmr-1,AIBL,744.8
hmr-1,AIBR,744.8
hmr-1,AIYL,369.5
hmr-1,AIYR,369.5
hmr-1,ALA,329.4
hmr-1,ASGL,288.0
hmr-1,ASGR,288.0
hmr-1,ASHL,132.4
hmr-1,ASHR,132.4
hmr-1,ASIL,248.2
hmr-1,ASIR,248.2
hmr-1,ASJL,287.9
hmr-1,ASJR,287.9
hmr-1,ASKL,253.5
hmr-1,ASKR,253.5
hmr-1,AUAL,934.9
hmr-1,AUAR,934.9
hmr-1,AVAL,461.3
hmr-1,AVAR,461.3
hmr-1,AVDL,1628.1
hmr-1,AVDR,1628.1
hmr-1,AVEL,534.9
hmr-1,AVER,534.9
hmr-1,AVHL,1203.7
hmr-1,AVHR,1203.7
hmr-1,AVKL,480.1
hmr-1,AVKR,480.1
hmr-1,AWAL,276.8
hmr-1,AWAR,276.8
hmr-1,AWBL,274.8
hmr-1,AWBR,274.8
hmr-1,AWCL,322.0
hmr-1,AWCR,322.0
hmr-1,BAGL,511.0
hmr-1,BAGR,511.0
hmr-1,CEPDL,589.7
hmr-1,CEPDR,589.7
hmr-1,CEPVL,589.7
hmr-1,CEPVR,589.7
hmr-1,IL1DL,1227.9
hmr-1,IL1DR,1227.9
hmr-1,IL1L,1227.9
hmr-1,IL1R,1227.9
hmr-1,IL1VL,1227.9
hmr-1,IL1VR,1227.9
hmr-1,IL2DL,226.8
hmr-1,IL2DR,226.8
hmr-1,IL2L,226.8
hmr-1,IL2R,226.8
hmr-1,IL2VL,226.8
hmr-1,IL2VR,226.8
hmr-1,OLLL,549.4
hmr-1,OLLR,549.4
hmr-1,OLQDL,549.4
hmr-1,OLQDR,549.4
hmr-1,OLQVL,549.4
hmr-1,OLQVR,549.4
hmr-1,RIAL,1496.8
hmr-1,RIAR,1496.8
hmr-1,RIBL,754.2
hmr-1,RIBR,754.2
hmr-1,RICL,714.0
hmr-1,RICR,714.0
hmr-1,RID,616.3
hmr-1,RIML,374.9
hmr-1,RIMR,374.9
hmr-1,RIS,1162.2
hmr-1,RIVL,193.4
hmr-1,RIVR,193.4
hmr-1,RMDDL,1044.9
hmr-1,RMDDR,1044.9
hmr-1,RMDL,1044.9
hmr-1,RMDR,1044.9
hmr-1,RMDVL,1044.9
hmr-1,RMDVR,1044.9
hmr-1,RMED,205.5
hmr-1,RMED,205.5
hmr-1,RMEL,205.5
hmr-1,RMER,205.5
hmr-1,RMEV,205.5
hmr-1,RMEV,205.5
hmr-1,SIADL,182.6
hmr-1,SIADR,182.6
hmr-1,SIAVL,182.6
hmr-1,SIAVR,182.6
hmr-1,SMBDL,1880.6
hmr-1,SMBDR,1880.6
hmr-1,SMBVL,1880.6
hmr-1,SMBVR,1880.6
hmr-1,SMDDL,858.0
hmr-1,SMDDR,858.0
hmr-1,SMDVL,858.0
hmr-1,SMDVR,858.0
hmr-1,URXL,403.9
hmr-1,URXR,403.9
cdh-3,ADLL,87.1
cdh-3,ADLR,87.1
cdh-3,IL2DL,92.9
cdh-3,IL2DR,92.9
cdh-3,IL2L,92.9
cdh-3,IL2R,92.9
cdh-3,IL2VL,92.9
cdh-3,IL2VR,92.9
cdh-4,ADFL,207.6
cdh-4,ADFR,207.6
cdh-4,ADLL,119.0
cdh-4,ADLR,119.0
cdh-4,AFDL,269.4
cdh-4,AFDR,269.4
cdh-4,AIAL,1546.1
cdh-4,AIAR,1546.1
cdh-4,AIBL,568.0
cdh-4,AIBR,568.0
cdh-4,AIYL,325.5
cdh-4,AIYR,325.5
cdh-4,ALA,837.7
cdh-4,ASGL,268.9
cdh-4,ASGR,268.9
cdh-4,ASHL,193.0
cdh-4,ASHR,193.0
cdh-4,ASIL,181.9
cdh-4,ASIR,181.9
cdh-4,ASJL,400.3
cdh-4,ASJR,400.3
cdh-4,ASKL,319.4
cdh-4,ASKR,319.4
cdh-4,AUAL,233.6
cdh-4,AUAR,233.6
cdh-4,AVDL,924.7
cdh-4,AVDR,924.7
cdh-4,AVEL,640.1
cdh-4,AVER,640.1
cdh-4,AVHL,352.4
cdh-4,AVHR,352.4
cdh-4,AVKL,271.1
cdh-4,AVKR,271.1
cdh-4,AWAL,300.0
cdh-4,AWAR,300.0
cdh-4,AWBL,110.1
cdh-4,AWBR,110.1
cdh-4,AWCL,292.3
cdh-4,AWCR,292.3
cdh-4,BAGL,222.4
cdh-4,BAGR,222.4
cdh-4,CEPDL,439.9
cdh-4,CEPDR,439.9
cdh-4,CEPVL,439.9
cdh-4,CEPVR,439.9
cdh-4,DVA,526.8
cdh-4,DVC,602.8
cdh-4,IL1DL,367.5
cdh-4,IL1DR,367.5
cdh-4,IL1L,367.5
cdh-4,IL1R,367.5
cdh-4,IL1VL,367.5
cdh-4,IL1VR,367.5
cdh-4,IL2DL,270.7
cdh-4,IL2DR,270.7
cdh-4,IL2L,270.7
cdh-4,IL2R,270.7
cdh-4,IL2VL,270.7
cdh-4,IL2VR,270.7
cdh-4,OLLL,325.1
cdh-4,OLLR,325.1
cdh-4,OLQDL,325.1
cdh-4,OLQDR,325.1
cdh-4,OLQVL,325.1
cdh-4,OLQVR,325.1
cdh-4,PVPL,518.0
cdh-4,PVPR,518.0
cdh-4,RIAL,605.2
cdh-4,RIAR,605.2
cdh-4,RIBL,363.6
cdh-4,RIBR,363.6
cdh-4,RICL,507.6
cdh-4,RICR,507.6
cdh-4,RIML,181.4
cdh-4,RIMR,181.4
cdh-4,RIS,284.4
cdh-4,RIVL,766.2
cdh-4,RIVR,766.2
cdh-4,RMDDL,615.8
cdh-4,RMDDR,615.8
cdh-4,RMDL,615.8
cdh-4,RMDR,615.8
cdh-4,RMDVL,615.8
cdh-4,RMDVR,615.8
cdh-4,RMED,299.3
cdh-4,RMED,299.3
cdh-4,RMEL,299.3
cdh-4,RMER,299.3
cdh-4,RMEV,299.3
cdh-4,RMEV,299.3
cdh-4,SIADL,190.0
cdh-4,SIADR,190.0
cdh-4,SIAVL,190.0
cdh-4,SIAVR,190.0
cdh-4,SMBDL,443.7
cdh-4,SMBDR,443.7
cdh-4,SMBVL,443.7
cdh-4,SMBVR,443.7
cdh-4,SMDDL,537.8
cdh-4,SMDDR,537.8
cdh-4,SMDVL,537.8
cdh-4,SMDVR,537.8
cdh-4,URXL,197.0
cdh-4,URXR,197.0
fmi-1,ADFL,1284.5
fmi-1,ADFR,1284.5
fmi-1,ADLL,741.6
fmi-1,ADLR,741.6
fmi-1,AFDL,925.0
fmi-1,AFDR,925.0
fmi-1,AIAL,1174.2
fmi-1,AIAR,1174.2
fmi-1,AIBL,972.6
fmi-1,AIBR,972.6
fmi-1,AIYL,615.9
fmi-1,AIYR,615.9
fmi-1,ALA,1384.3
fmi-1,ASGL,977.9
fmi-1,ASGR,977.9
fmi-1,ASHL,1039.0
fmi-1,ASHR,1039.0
fmi-1,ASIL,1162.1
fmi-1,ASIR,1162.1
fmi-1,ASJL,1221.3
fmi-1,ASJR,1221.3
fmi-1,ASKL,752.6
fmi-1,ASKR,752.6
fmi-1,AUAL,1000.3
fmi-1,AUAR,1000.3
fmi-1,AVAL,4403.6
fmi-1,AVAR,4403.6
fmi-1,AVDL,2839.7
fmi-1,AVDR,2839.7
fmi-1,AVEL,2568.0
fmi-1,AVER,2568.0
fmi-1,AVHL,832.8
fmi-1,AVHR,832.8
fmi-1,AVKL,3915.6
fmi-1,AVKR,3915.6
fmi-1,AWAL,1145.9
fmi-1,AWAR,1145.9
fmi-1,AWBL,1228.3
fmi-1,AWBR,1228.3
fmi-1,AWCL,1746.6
fmi-1,AWCR,1746.6
fmi-1,BAGL,117.4
fmi-1,BAGR,117.4
fmi-1,CEPDL,235.5
fmi-1,CEPDR,235.5
fmi-1,CEPVL,235.5
fmi-1,CEPVR,235.5
fmi-1,DVA,3656.6
fmi-1,DVC,3527.3
fmi-1,IL1DL,252.6
fmi-1,IL1DR,252.6
fmi-1,IL1L,252.6
fmi-1,IL1R,252.6
fmi-1,IL1VL,252.6
fmi-1,IL1VR,252.6
fmi-1,IL2DL,360.3
fmi-1,IL2DR,360.3
fmi-1,IL2L,360.3
fmi-1,IL2R,360.3
fmi-1,IL2VL,360.3
fmi-1,IL2VR,360.3
fmi-1,OLLL,373.7
fmi-1,OLLR,373.7
fmi-1,OLQDL,373.7
fmi-1,OLQDR,373.7
fmi-1,OLQVL,373.7
fmi-1,OLQVR,373.7
fmi-1,PVPL,1867.2
fmi-1,PVPR,1867.2
fmi-1,RIAL,2832.4
fmi-1,RIAR,2832.4
fmi-1,RIBL,522.0
fmi-1,RIBR,522.0
fmi-1,RICL,2402.0
fmi-1,RICR,2402.0
fmi-1,RIML,1079.6
fmi-1,RIMR,1079.6
fmi-1,RIS,1011.4
fmi-1,RIVL,483.9
fmi-1,RIVR,483.9
fmi-1,RMDDL,688.0
fmi-1,RMDDR,688.0
fmi-1,RMDL,688.0
fmi-1,RMDR,688.0
fmi-1,RMDVL,688.0
fmi-1,RMDVR,688.0
fmi-1,RMED,1422.5
fmi-1,RMED,1422.5
fmi-1,RMEL,1422.5
fmi-1,RMER,1422.5
fmi-1,RMEV,1422.5
fmi-1,RMEV,1422.5
